PID: 5, TP: 3151, CP: 3152, Estado: BLOQUEADO, NES: 28, N_CPU: 28, Tempo Restante: 4849
PID: 3, TP: 2456, CP: 2457, Estado: PRONTO, NES: 23, N_CPU: 23, Tempo Restante: 544
PID: 6, TP: 1737, CP: 1738, Estado: EXECUTANDO, NES: 22, N_CPU: 23, Tempo Restante: 263
PID: 6, TP: 1906, CP: 1907, Estado: BLOQUEADO, NES: 23, N_CPU: 23, Tempo Restante: 94
PID: 7, TP: 3808, CP: 3809, Estado: EXECUTANDO, NES: 32, N_CPU: 33, Tempo Restante: 1192
PID: 7, TP: 4133, CP: 4134, Estado: BLOQUEADO, NES: 33, N_CPU: 33, Tempo Restante: 867
PID: 7, TP: 4133, CP: 4134, Estado: PRONTO, NES: 33, N_CPU: 33, Tempo Restante: 867
PID: 7, TP: 4133, CP: 4134, Estado: EXECUTANDO, NES: 33, N_CPU: 34, Tempo Restante: 867
PID: 7, TP: 4310, CP: 4311, Estado: BLOQUEADO, NES: 34, N_CPU: 34, Tempo Restante: 690
PID: 6, TP: 1906, CP: 1907, Estado: PRONTO, NES: 23, N_CPU: 23, Tempo Restante: 94
PID: 8, TP: 1534, CP: 1535, Estado: EXECUTANDO, NES: 19, N_CPU: 20, Tempo Restante: 2466
PID: 8, TP: 1554, CP: 1555, Estado: BLOQUEADO, NES: 20, N_CPU: 20, Tempo Restante: 2446
PID: 8, TP: 1554, CP: 1555, Estado: PRONTO, NES: 20, N_CPU: 20, Tempo Restante: 2446
PID: 7, TP: 4310, CP: 4311, Estado: PRONTO, NES: 34, N_CPU: 34, Tempo Restante: 690
PID: 8, TP: 1554, CP: 1555, Estado: EXECUTANDO, NES: 20, N_CPU: 21, Tempo Restante: 2446
PID: 8, TP: 2029, CP: 2030, Estado: BLOQUEADO, NES: 21, N_CPU: 21, Tempo Restante: 1971
PID: 9, TP: 1820, CP: 1821, Estado: EXECUTANDO, NES: 23, N_CPU: 24, Tempo Restante: 8180
PID: 9, TP: 1870, CP: 1871, Estado: BLOQUEADO, NES: 24, N_CPU: 24, Tempo Restante: 8130
PID: 0, TP: 1885, CP: 1886, Estado: EXECUTANDO, NES: 24, N_CPU: 25, Tempo Restante: 8115
PID: 0, TP: 1991, CP: 1992, Estado: BLOQUEADO, NES: 25, N_CPU: 25, Tempo Restante: 8009
PID: 8, TP: 2029, CP: 2030, Estado: PRONTO, NES: 21, N_CPU: 21, Tempo Restante: 1971
PID: 5, TP: 3151, CP: 3152, Estado: PRONTO, NES: 28, N_CPU: 28, Tempo Restante: 4849
PID: 1, TP: 2595, CP: 2596, Estado: EXECUTANDO, NES: 24, N_CPU: 25, Tempo Restante: 2405
PID: 1, TP: 2752, CP: 2753, Estado: BLOQUEADO, NES: 25, N_CPU: 25, Tempo Restante: 2248
PID: 0, TP: 1991, CP: 1992, Estado: PRONTO, NES: 25, N_CPU: 25, Tempo Restante: 8009
PID: 2, TP: 1928, CP: 1929, Estado: EXECUTANDO, NES: 21, N_CPU: 22, Tempo Restante: 5072
PID: 2, TP: 1936, CP: 1937, Estado: BLOQUEADO, NES: 22, N_CPU: 22, Tempo Restante: 5064
PID: 1, TP: 2752, CP: 2753, Estado: PRONTO, NES: 25, N_CPU: 25, Tempo Restante: 2248
PID: 2, TP: 1936, CP: 1937, Estado: PRONTO, NES: 22, N_CPU: 22, Tempo Restante: 5064
PID: 3, TP: 2456, CP: 2457, Estado: EXECUTANDO, NES: 23, N_CPU: 24, Tempo Restante: 544
PID: 3, TP: 2671, CP: 2672, Estado: BLOQUEADO, NES: 24, N_CPU: 24, Tempo Restante: 329
PID: 9, TP: 1870, CP: 1871, Estado: PRONTO, NES: 24, N_CPU: 24, Tempo Restante: 8130
PID: 5, TP: 3151, CP: 3152, Estado: EXECUTANDO, NES: 28, N_CPU: 29, Tempo Restante: 4849
PID: 5, TP: 3245, CP: 3246, Estado: BLOQUEADO, NES: 29, N_CPU: 29, Tempo Restante: 4755
PID: 5, TP: 3245, CP: 3246, Estado: PRONTO, NES: 29, N_CPU: 29, Tempo Restante: 4755
PID: 5, TP: 3245, CP: 3246, Estado: EXECUTANDO, NES: 29, N_CPU: 30, Tempo Restante: 4755
PID: 5, TP: 3254, CP: 3255, Estado: BLOQUEADO, NES: 30, N_CPU: 30, Tempo Restante: 4746
PID: 5, TP: 3254, CP: 3255, Estado: PRONTO, NES: 30, N_CPU: 30, Tempo Restante: 4746
PID: 3, TP: 2671, CP: 2672, Estado: PRONTO, NES: 24, N_CPU: 24, Tempo Restante: 329
PID: 5, TP: 3254, CP: 3255, Estado: EXECUTANDO, NES: 30, N_CPU: 31, Tempo Restante: 4746
PID: 5, TP: 3344, CP: 3345, Estado: BLOQUEADO, NES: 31, N_CPU: 31, Tempo Restante: 4656
PID: 6, TP: 1906, CP: 1907, Estado: EXECUTANDO, NES: 23, N_CPU: 24, Tempo Restante: 94
PID: 6, TP: 1923, CP: 1924, Estado: BLOQUEADO, NES: 24, N_CPU: 24, Tempo Restante: 77
PID: 6, TP: 1923, CP: 1924, Estado: PRONTO, NES: 24, N_CPU: 24, Tempo Restante: 77
PID: 6, TP: 1923, CP: 1924, Estado: EXECUTANDO, NES: 24, N_CPU: 25, Tempo Restante: 77
PID: 6, TP: 2000, CP: 2001, Estado: EXECUTANDO, NES: 24, N_CPU: 25, Tempo Restante: 0
PID: 5, TP: 3344, CP: 3345, Estado: PRONTO, NES: 31, N_CPU: 31, Tempo Restante: 4656
PID: 7, TP: 4310, CP: 4311, Estado: EXECUTANDO, NES: 34, N_CPU: 35, Tempo Restante: 690
PID: 7, TP: 4335, CP: 4336, Estado: BLOQUEADO, NES: 35, N_CPU: 35, Tempo Restante: 665
PID: 8, TP: 2029, CP: 2030, Estado: EXECUTANDO, NES: 21, N_CPU: 22, Tempo Restante: 1971
PID: 8, TP: 2061, CP: 2062, Estado: BLOQUEADO, NES: 22, N_CPU: 22, Tempo Restante: 1939
PID: 7, TP: 4335, CP: 4336, Estado: PRONTO, NES: 35, N_CPU: 35, Tempo Restante: 665
PID: 9, TP: 1870, CP: 1871, Estado: EXECUTANDO, NES: 24, N_CPU: 25, Tempo Restante: 8130
PID: 9, TP: 1984, CP: 1985, Estado: BLOQUEADO, NES: 25, N_CPU: 25, Tempo Restante: 8016
PID: 0, TP: 1991, CP: 1992, Estado: EXECUTANDO, NES: 25, N_CPU: 26, Tempo Restante: 8009
PID: 0, TP: 2481, CP: 2482, Estado: BLOQUEADO, NES: 26, N_CPU: 26, Tempo Restante: 7519
PID: 0, TP: 2481, CP: 2482, Estado: PRONTO, NES: 26, N_CPU: 26, Tempo Restante: 7519
PID: 9, TP: 1984, CP: 1985, Estado: PRONTO, NES: 25, N_CPU: 25, Tempo Restante: 8016
PID: 0, TP: 2481, CP: 2482, Estado: EXECUTANDO, NES: 26, N_CPU: 27, Tempo Restante: 7519
PID: 0, TP: 2502, CP: 2503, Estado: BLOQUEADO, NES: 27, N_CPU: 27, Tempo Restante: 7498
PID: 8, TP: 2061, CP: 2062, Estado: PRONTO, NES: 22, N_CPU: 22, Tempo Restante: 1939
PID: 1, TP: 2752, CP: 2753, Estado: EXECUTANDO, NES: 25, N_CPU: 26, Tempo Restante: 2248
PID: 1, TP: 2757, CP: 2758, Estado: BLOQUEADO, NES: 26, N_CPU: 26, Tempo Restante: 2243
PID: 0, TP: 2502, CP: 2503, Estado: PRONTO, NES: 27, N_CPU: 27, Tempo Restante: 7498
PID: 2, TP: 1936, CP: 1937, Estado: EXECUTANDO, NES: 22, N_CPU: 23, Tempo Restante: 5064
PID: 2, TP: 1940, CP: 1941, Estado: BLOQUEADO, NES: 23, N_CPU: 23, Tempo Restante: 5060
PID: 1, TP: 2757, CP: 2758, Estado: PRONTO, NES: 26, N_CPU: 26, Tempo Restante: 2243
PID: 3, TP: 2671, CP: 2672, Estado: EXECUTANDO, NES: 24, N_CPU: 25, Tempo Restante: 329
PID: 3, TP: 2678, CP: 2679, Estado: BLOQUEADO, NES: 25, N_CPU: 25, Tempo Restante: 322
PID: 2, TP: 1940, CP: 1941, Estado: PRONTO, NES: 23, N_CPU: 23, Tempo Restante: 5060
PID: 3, TP: 2678, CP: 2679, Estado: PRONTO, NES: 25, N_CPU: 25, Tempo Restante: 322
PID: 5, TP: 3344, CP: 3345, Estado: EXECUTANDO, NES: 31, N_CPU: 32, Tempo Restante: 4656
PID: 5, TP: 3369, CP: 3370, Estado: BLOQUEADO, NES: 32, N_CPU: 32, Tempo Restante: 4631
PID: 7, TP: 4335, CP: 4336, Estado: EXECUTANDO, NES: 35, N_CPU: 36, Tempo Restante: 665
PID: 7, TP: 4492, CP: 4493, Estado: BLOQUEADO, NES: 36, N_CPU: 36, Tempo Restante: 508
PID: 8, TP: 2061, CP: 2062, Estado: EXECUTANDO, NES: 22, N_CPU: 23, Tempo Restante: 1939
PID: 8, TP: 2345, CP: 2346, Estado: BLOQUEADO, NES: 23, N_CPU: 23, Tempo Restante: 1655
PID: 8, TP: 2345, CP: 2346, Estado: PRONTO, NES: 23, N_CPU: 23, Tempo Restante: 1655
PID: 8, TP: 2345, CP: 2346, Estado: EXECUTANDO, NES: 23, N_CPU: 24, Tempo Restante: 1655
PID: 8, TP: 2354, CP: 2355, Estado: BLOQUEADO, NES: 24, N_CPU: 24, Tempo Restante: 1646
PID: 8, TP: 2354, CP: 2355, Estado: PRONTO, NES: 24, N_CPU: 24, Tempo Restante: 1646
PID: 8, TP: 2354, CP: 2355, Estado: EXECUTANDO, NES: 24, N_CPU: 25, Tempo Restante: 1646
PID: 8, TP: 2434, CP: 2435, Estado: BLOQUEADO, NES: 25, N_CPU: 25, Tempo Restante: 1566
PID: 5, TP: 3369, CP: 3370, Estado: PRONTO, NES: 32, N_CPU: 32, Tempo Restante: 4631
PID: 7, TP: 4492, CP: 4493, Estado: PRONTO, NES: 36, N_CPU: 36, Tempo Restante: 508
PID: 8, TP: 2434, CP: 2435, Estado: PRONTO, NES: 25, N_CPU: 25, Tempo Restante: 1566
PID: 9, TP: 1984, CP: 1985, Estado: EXECUTANDO, NES: 25, N_CPU: 26, Tempo Restante: 8016
PID: 9, TP: 1989, CP: 1990, Estado: BLOQUEADO, NES: 26, N_CPU: 26, Tempo Restante: 8011
PID: 0, TP: 2502, CP: 2503, Estado: EXECUTANDO, NES: 27, N_CPU: 28, Tempo Restante: 7498
PID: 0, TP: 2522, CP: 2523, Estado: BLOQUEADO, NES: 28, N_CPU: 28, Tempo Restante: 7478
PID: 9, TP: 1989, CP: 1990, Estado: PRONTO, NES: 26, N_CPU: 26, Tempo Restante: 8011
PID: 0, TP: 2522, CP: 2523, Estado: PRONTO, NES: 28, N_CPU: 28, Tempo Restante: 7478
PID: 1, TP: 2757, CP: 2758, Estado: EXECUTANDO, NES: 26, N_CPU: 27, Tempo Restante: 2243
PID: 1, TP: 2779, CP: 2780, Estado: BLOQUEADO, NES: 27, N_CPU: 27, Tempo Restante: 2221
PID: 1, TP: 2779, CP: 2780, Estado: PRONTO, NES: 27, N_CPU: 27, Tempo Restante: 2221
PID: 1, TP: 2779, CP: 2780, Estado: EXECUTANDO, NES: 27, N_CPU: 28, Tempo Restante: 2221
PID: 1, TP: 2878, CP: 2879, Estado: BLOQUEADO, NES: 28, N_CPU: 28, Tempo Restante: 2122
PID: 2, TP: 1940, CP: 1941, Estado: EXECUTANDO, NES: 23, N_CPU: 24, Tempo Restante: 5060
PID: 2, TP: 1950, CP: 1951, Estado: BLOQUEADO, NES: 24, N_CPU: 24, Tempo Restante: 5050
PID: 2, TP: 1950, CP: 1951, Estado: PRONTO, NES: 24, N_CPU: 24, Tempo Restante: 5050
PID: 2, TP: 1950, CP: 1951, Estado: EXECUTANDO, NES: 24, N_CPU: 25, Tempo Restante: 5050
PID: 2, TP: 1974, CP: 1975, Estado: BLOQUEADO, NES: 25, N_CPU: 25, Tempo Restante: 5026
PID: 2, TP: 1974, CP: 1975, Estado: PRONTO, NES: 25, N_CPU: 25, Tempo Restante: 5026
PID: 1, TP: 2878, CP: 2879, Estado: PRONTO, NES: 28, N_CPU: 28, Tempo Restante: 2122
PID: 2, TP: 1974, CP: 1975, Estado: EXECUTANDO, NES: 25, N_CPU: 26, Tempo Restante: 5026
PID: 2, TP: 2031, CP: 2032, Estado: BLOQUEADO, NES: 26, N_CPU: 26, Tempo Restante: 4969
PID: 2, TP: 2031, CP: 2032, Estado: PRONTO, NES: 26, N_CPU: 26, Tempo Restante: 4969
PID: 2, TP: 2031, CP: 2032, Estado: EXECUTANDO, NES: 26, N_CPU: 27, Tempo Restante: 4969
PID: 2, TP: 2033, CP: 2034, Estado: BLOQUEADO, NES: 27, N_CPU: 27, Tempo Restante: 4967
PID: 3, TP: 2678, CP: 2679, Estado: EXECUTANDO, NES: 25, N_CPU: 26, Tempo Restante: 322
PID: 3, TP: 2864, CP: 2865, Estado: BLOQUEADO, NES: 26, N_CPU: 26, Tempo Restante: 136
PID: 3, TP: 2864, CP: 2865, Estado: PRONTO, NES: 26, N_CPU: 26, Tempo Restante: 136
PID: 5, TP: 3369, CP: 3370, Estado: EXECUTANDO, NES: 32, N_CPU: 33, Tempo Restante: 4631
PID: 5, TP: 3536, CP: 3537, Estado: BLOQUEADO, NES: 33, N_CPU: 33, Tempo Restante: 4464
PID: 7, TP: 4492, CP: 4493, Estado: EXECUTANDO, NES: 36, N_CPU: 37, Tempo Restante: 508
PID: 7, TP: 4496, CP: 4497, Estado: BLOQUEADO, NES: 37, N_CPU: 37, Tempo Restante: 504
PID: 7, TP: 4496, CP: 4497, Estado: PRONTO, NES: 37, N_CPU: 37, Tempo Restante: 504
PID: 8, TP: 2434, CP: 2435, Estado: EXECUTANDO, NES: 25, N_CPU: 26, Tempo Restante: 1566
PID: 8, TP: 2501, CP: 2502, Estado: BLOQUEADO, NES: 26, N_CPU: 26, Tempo Restante: 1499
PID: 8, TP: 2501, CP: 2502, Estado: PRONTO, NES: 26, N_CPU: 26, Tempo Restante: 1499
PID: 8, TP: 2501, CP: 2502, Estado: EXECUTANDO, NES: 26, N_CPU: 27, Tempo Restante: 1499
PID: 8, TP: 2571, CP: 2572, Estado: BLOQUEADO, NES: 27, N_CPU: 27, Tempo Restante: 1429
PID: 9, TP: 1989, CP: 1990, Estado: EXECUTANDO, NES: 26, N_CPU: 27, Tempo Restante: 8011
PID: 9, TP: 2077, CP: 2078, Estado: BLOQUEADO, NES: 27, N_CPU: 27, Tempo Restante: 7923
PID: 9, TP: 2077, CP: 2078, Estado: PRONTO, NES: 27, N_CPU: 27, Tempo Restante: 7923
PID: 5, TP: 3536, CP: 3537, Estado: PRONTO, NES: 33, N_CPU: 33, Tempo Restante: 4464
PID: 9, TP: 2077, CP: 2078, Estado: EXECUTANDO, NES: 27, N_CPU: 28, Tempo Restante: 7923
PID: 9, TP: 2136, CP: 2137, Estado: BLOQUEADO, NES: 28, N_CPU: 28, Tempo Restante: 7864
PID: 8, TP: 2571, CP: 2572, Estado: PRONTO, NES: 27, N_CPU: 27, Tempo Restante: 1429
PID: 0, TP: 2522, CP: 2523, Estado: EXECUTANDO, NES: 28, N_CPU: 29, Tempo Restante: 7478
PID: 0, TP: 2623, CP: 2624, Estado: BLOQUEADO, NES: 29, N_CPU: 29, Tempo Restante: 7377
PID: 2, TP: 2033, CP: 2034, Estado: PRONTO, NES: 27, N_CPU: 27, Tempo Restante: 4967
PID: 1, TP: 2878, CP: 2879, Estado: EXECUTANDO, NES: 28, N_CPU: 29, Tempo Restante: 2122
PID: 1, TP: 3406, CP: 3407, Estado: BLOQUEADO, NES: 29, N_CPU: 29, Tempo Restante: 1594
PID: 9, TP: 2136, CP: 2137, Estado: PRONTO, NES: 28, N_CPU: 28, Tempo Restante: 7864
PID: 2, TP: 2033, CP: 2034, Estado: EXECUTANDO, NES: 27, N_CPU: 28, Tempo Restante: 4967
PID: 2, TP: 2106, CP: 2107, Estado: BLOQUEADO, NES: 28, N_CPU: 28, Tempo Restante: 4894
PID: 0, TP: 2623, CP: 2624, Estado: PRONTO, NES: 29, N_CPU: 29, Tempo Restante: 7377
PID: 1, TP: 3406, CP: 3407, Estado: PRONTO, NES: 29, N_CPU: 29, Tempo Restante: 1594
PID: 3, TP: 2864, CP: 2865, Estado: EXECUTANDO, NES: 26, N_CPU: 27, Tempo Restante: 136
PID: 3, TP: 2962, CP: 2963, Estado: BLOQUEADO, NES: 27, N_CPU: 27, Tempo Restante: 38
PID: 5, TP: 3536, CP: 3537, Estado: EXECUTANDO, NES: 33, N_CPU: 34, Tempo Restante: 4464
PID: 5, TP: 3559, CP: 3560, Estado: BLOQUEADO, NES: 34, N_CPU: 34, Tempo Restante: 4441
PID: 2, TP: 2106, CP: 2107, Estado: PRONTO, NES: 28, N_CPU: 28, Tempo Restante: 4894
PID: 7, TP: 4496, CP: 4497, Estado: EXECUTANDO, NES: 37, N_CPU: 38, Tempo Restante: 504
PID: 7, TP: 4576, CP: 4577, Estado: BLOQUEADO, NES: 38, N_CPU: 38, Tempo Restante: 424
PID: 7, TP: 4576, CP: 4577, Estado: PRONTO, NES: 38, N_CPU: 38, Tempo Restante: 424
PID: 5, TP: 3559, CP: 3560, Estado: PRONTO, NES: 34, N_CPU: 34, Tempo Restante: 4441
PID: 7, TP: 4576, CP: 4577, Estado: EXECUTANDO, NES: 38, N_CPU: 39, Tempo Restante: 424
PID: 7, TP: 4618, CP: 4619, Estado: BLOQUEADO, NES: 39, N_CPU: 39, Tempo Restante: 382
PID: 3, TP: 2962, CP: 2963, Estado: PRONTO, NES: 27, N_CPU: 27, Tempo Restante: 38
PID: 7, TP: 4618, CP: 4619, Estado: PRONTO, NES: 39, N_CPU: 39, Tempo Restante: 382
PID: 8, TP: 2571, CP: 2572, Estado: EXECUTANDO, NES: 27, N_CPU: 28, Tempo Restante: 1429
PID: 8, TP: 2806, CP: 2807, Estado: BLOQUEADO, NES: 28, N_CPU: 28, Tempo Restante: 1194
PID: 9, TP: 2136, CP: 2137, Estado: EXECUTANDO, NES: 28, N_CPU: 29, Tempo Restante: 7864
PID: 9, TP: 2356, CP: 2357, Estado: BLOQUEADO, NES: 29, N_CPU: 29, Tempo Restante: 7644
PID: 8, TP: 2806, CP: 2807, Estado: PRONTO, NES: 28, N_CPU: 28, Tempo Restante: 1194
PID: 9, TP: 2356, CP: 2357, Estado: PRONTO, NES: 29, N_CPU: 29, Tempo Restante: 7644
PID: 0, TP: 2623, CP: 2624, Estado: EXECUTANDO, NES: 29, N_CPU: 30, Tempo Restante: 7377
PID: 0, TP: 2709, CP: 2710, Estado: BLOQUEADO, NES: 30, N_CPU: 30, Tempo Restante: 7291
PID: 0, TP: 2709, CP: 2710, Estado: PRONTO, NES: 30, N_CPU: 30, Tempo Restante: 7291
PID: 1, TP: 3406, CP: 3407, Estado: EXECUTANDO, NES: 29, N_CPU: 30, Tempo Restante: 1594
PID: 1, TP: 3439, CP: 3440, Estado: BLOQUEADO, NES: 30, N_CPU: 30, Tempo Restante: 1561
PID: 2, TP: 2106, CP: 2107, Estado: EXECUTANDO, NES: 28, N_CPU: 29, Tempo Restante: 4894
PID: 2, TP: 2135, CP: 2136, Estado: BLOQUEADO, NES: 29, N_CPU: 29, Tempo Restante: 4865
PID: 2, TP: 2135, CP: 2136, Estado: PRONTO, NES: 29, N_CPU: 29, Tempo Restante: 4865
PID: 2, TP: 2135, CP: 2136, Estado: EXECUTANDO, NES: 29, N_CPU: 30, Tempo Restante: 4865
PID: 2, TP: 2246, CP: 2247, Estado: BLOQUEADO, NES: 30, N_CPU: 30, Tempo Restante: 4754
PID: 1, TP: 3439, CP: 3440, Estado: PRONTO, NES: 30, N_CPU: 30, Tempo Restante: 1561
PID: 2, TP: 2246, CP: 2247, Estado: PRONTO, NES: 30, N_CPU: 30, Tempo Restante: 4754
PID: 3, TP: 2962, CP: 2963, Estado: EXECUTANDO, NES: 27, N_CPU: 28, Tempo Restante: 38
PID: 3, TP: 3000, CP: 3001, Estado: EXECUTANDO, NES: 27, N_CPU: 28, Tempo Restante: 0
PID: 5, TP: 3559, CP: 3560, Estado: EXECUTANDO, NES: 34, N_CPU: 35, Tempo Restante: 4441
PID: 5, TP: 3661, CP: 3662, Estado: BLOQUEADO, NES: 35, N_CPU: 35, Tempo Restante: 4339
PID: 5, TP: 3661, CP: 3662, Estado: PRONTO, NES: 35, N_CPU: 35, Tempo Restante: 4339
PID: 7, TP: 4618, CP: 4619, Estado: EXECUTANDO, NES: 39, N_CPU: 40, Tempo Restante: 382
PID: 7, TP: 4807, CP: 4808, Estado: BLOQUEADO, NES: 40, N_CPU: 40, Tempo Restante: 193
PID: 7, TP: 4807, CP: 4808, Estado: PRONTO, NES: 40, N_CPU: 40, Tempo Restante: 193
PID: 7, TP: 4807, CP: 4808, Estado: EXECUTANDO, NES: 40, N_CPU: 41, Tempo Restante: 193
PID: 7, TP: 5000, CP: 5001, Estado: EXECUTANDO, NES: 40, N_CPU: 41, Tempo Restante: 0
PID: 8, TP: 2806, CP: 2807, Estado: EXECUTANDO, NES: 28, N_CPU: 29, Tempo Restante: 1194
PID: 8, TP: 2913, CP: 2914, Estado: BLOQUEADO, NES: 29, N_CPU: 29, Tempo Restante: 1087
PID: 9, TP: 2356, CP: 2357, Estado: EXECUTANDO, NES: 29, N_CPU: 30, Tempo Restante: 7644
PID: 9, TP: 2396, CP: 2397, Estado: BLOQUEADO, NES: 30, N_CPU: 30, Tempo Restante: 7604
PID: 9, TP: 2396, CP: 2397, Estado: PRONTO, NES: 30, N_CPU: 30, Tempo Restante: 7604
PID: 9, TP: 2396, CP: 2397, Estado: EXECUTANDO, NES: 30, N_CPU: 31, Tempo Restante: 7604
PID: 9, TP: 2410, CP: 2411, Estado: BLOQUEADO, NES: 31, N_CPU: 31, Tempo Restante: 7590
PID: 8, TP: 2913, CP: 2914, Estado: PRONTO, NES: 29, N_CPU: 29, Tempo Restante: 1087
PID: 9, TP: 2410, CP: 2411, Estado: PRONTO, NES: 31, N_CPU: 31, Tempo Restante: 7590
PID: 0, TP: 2709, CP: 2710, Estado: EXECUTANDO, NES: 30, N_CPU: 31, Tempo Restante: 7291
PID: 0, TP: 2877, CP: 2878, Estado: BLOQUEADO, NES: 31, N_CPU: 31, Tempo Restante: 7123
PID: 0, TP: 2877, CP: 2878, Estado: PRONTO, NES: 31, N_CPU: 31, Tempo Restante: 7123
PID: 0, TP: 2877, CP: 2878, Estado: EXECUTANDO, NES: 31, N_CPU: 32, Tempo Restante: 7123
PID: 0, TP: 2891, CP: 2892, Estado: BLOQUEADO, NES: 32, N_CPU: 32, Tempo Restante: 7109
PID: 0, TP: 2891, CP: 2892, Estado: PRONTO, NES: 32, N_CPU: 32, Tempo Restante: 7109
PID: 0, TP: 2891, CP: 2892, Estado: EXECUTANDO, NES: 32, N_CPU: 33, Tempo Restante: 7109
PID: 0, TP: 3006, CP: 3007, Estado: BLOQUEADO, NES: 33, N_CPU: 33, Tempo Restante: 6994
PID: 0, TP: 3006, CP: 3007, Estado: PRONTO, NES: 33, N_CPU: 33, Tempo Restante: 6994
PID: 1, TP: 3439, CP: 3440, Estado: EXECUTANDO, NES: 30, N_CPU: 31, Tempo Restante: 1561
PID: 1, TP: 3551, CP: 3552, Estado: BLOQUEADO, NES: 31, N_CPU: 31, Tempo Restante: 1449
PID: 2, TP: 2246, CP: 2247, Estado: EXECUTANDO, NES: 30, N_CPU: 31, Tempo Restante: 4754
PID: 2, TP: 2349, CP: 2350, Estado: BLOQUEADO, NES: 31, N_CPU: 31, Tempo Restante: 4651
PID: 5, TP: 3661, CP: 3662, Estado: EXECUTANDO, NES: 35, N_CPU: 36, Tempo Restante: 4339
PID: 5, TP: 3883, CP: 3884, Estado: BLOQUEADO, NES: 36, N_CPU: 36, Tempo Restante: 4117
PID: 1, TP: 3551, CP: 3552, Estado: PRONTO, NES: 31, N_CPU: 31, Tempo Restante: 1449
PID: 2, TP: 2349, CP: 2350, Estado: PRONTO, NES: 31, N_CPU: 31, Tempo Restante: 4651
PID: 8, TP: 2913, CP: 2914, Estado: EXECUTANDO, NES: 29, N_CPU: 30, Tempo Restante: 1087
PID: 8, TP: 2972, CP: 2973, Estado: BLOQUEADO, NES: 30, N_CPU: 30, Tempo Restante: 1028
PID: 9, TP: 2410, CP: 2411, Estado: EXECUTANDO, NES: 31, N_CPU: 32, Tempo Restante: 7590
PID: 9, TP: 2520, CP: 2521, Estado: BLOQUEADO, NES: 32, N_CPU: 32, Tempo Restante: 7480
PID: 8, TP: 2972, CP: 2973, Estado: PRONTO, NES: 30, N_CPU: 30, Tempo Restante: 1028
PID: 0, TP: 3006, CP: 3007, Estado: EXECUTANDO, NES: 33, N_CPU: 34, Tempo Restante: 6994
PID: 0, TP: 3055, CP: 3056, Estado: BLOQUEADO, NES: 34, N_CPU: 34, Tempo Restante: 6945
PID: 9, TP: 2520, CP: 2521, Estado: PRONTO, NES: 32, N_CPU: 32, Tempo Restante: 7480
PID: 0, TP: 3055, CP: 3056, Estado: PRONTO, NES: 34, N_CPU: 34, Tempo Restante: 6945
PID: 1, TP: 3551, CP: 3552, Estado: EXECUTANDO, NES: 31, N_CPU: 32, Tempo Restante: 1449
PID: 1, TP: 3625, CP: 3626, Estado: BLOQUEADO, NES: 32, N_CPU: 32, Tempo Restante: 1375
PID: 1, TP: 3625, CP: 3626, Estado: PRONTO, NES: 32, N_CPU: 32, Tempo Restante: 1375
PID: 5, TP: 3883, CP: 3884, Estado: PRONTO, NES: 36, N_CPU: 36, Tempo Restante: 4117
PID: 1, TP: 3625, CP: 3626, Estado: EXECUTANDO, NES: 32, N_CPU: 33, Tempo Restante: 1375
PID: 1, TP: 3634, CP: 3635, Estado: BLOQUEADO, NES: 33, N_CPU: 33, Tempo Restante: 1366
PID: 1, TP: 3634, CP: 3635, Estado: PRONTO, NES: 33, N_CPU: 33, Tempo Restante: 1366
PID: 2, TP: 2349, CP: 2350, Estado: EXECUTANDO, NES: 31, N_CPU: 32, Tempo Restante: 4651
PID: 2, TP: 2415, CP: 2416, Estado: BLOQUEADO, NES: 32, N_CPU: 32, Tempo Restante: 4585
PID: 5, TP: 3883, CP: 3884, Estado: EXECUTANDO, NES: 36, N_CPU: 37, Tempo Restante: 4117
PID: 5, TP: 4106, CP: 4107, Estado: BLOQUEADO, NES: 37, N_CPU: 37, Tempo Restante: 3894
PID: 8, TP: 2972, CP: 2973, Estado: EXECUTANDO, NES: 30, N_CPU: 31, Tempo Restante: 1028
PID: 8, TP: 3024, CP: 3025, Estado: BLOQUEADO, NES: 31, N_CPU: 31, Tempo Restante: 976
PID: 5, TP: 4106, CP: 4107, Estado: PRONTO, NES: 37, N_CPU: 37, Tempo Restante: 3894
PID: 2, TP: 2415, CP: 2416, Estado: PRONTO, NES: 32, N_CPU: 32, Tempo Restante: 4585
PID: 9, TP: 2520, CP: 2521, Estado: EXECUTANDO, NES: 32, N_CPU: 33, Tempo Restante: 7480
PID: 9, TP: 2711, CP: 2712, Estado: BLOQUEADO, NES: 33, N_CPU: 33, Tempo Restante: 7289
PID: 8, TP: 3024, CP: 3025, Estado: PRONTO, NES: 31, N_CPU: 31, Tempo Restante: 976
PID: 9, TP: 2711, CP: 2712, Estado: PRONTO, NES: 33, N_CPU: 33, Tempo Restante: 7289
PID: 0, TP: 3055, CP: 3056, Estado: EXECUTANDO, NES: 34, N_CPU: 35, Tempo Restante: 6945
PID: 0, TP: 3080, CP: 3081, Estado: BLOQUEADO, NES: 35, N_CPU: 35, Tempo Restante: 6920
PID: 0, TP: 3080, CP: 3081, Estado: PRONTO, NES: 35, N_CPU: 35, Tempo Restante: 6920
PID: 0, TP: 3080, CP: 3081, Estado: EXECUTANDO, NES: 35, N_CPU: 36, Tempo Restante: 6920
